SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",4
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",9
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",17
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",5
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","050 a 099",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",6
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",9
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",19
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",3
K,K71,K71712,K717127123,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de maquinaria y equipo de oficina (incluso computadoras)","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K71,K71713,K717137130,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de efectos personales y enseres domésticos n.c.p.","Alquiler de efectos personales y enseres domésticos n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72721,K727217210,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en equipo de informática","Consultores en equipo de informática","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",3
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","250 o más",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72723,K727237230,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Procesamiento de datos","Procesamiento de datos","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72725,K727257250,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72729,K727297290,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Otras actividades de informática","Otras actividades de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K72,K72729,K727297290,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Otras actividades de informática","Otras actividades de informática","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
